Ticker,Company,Industrykey,Category,Return_mean,Return_std,Return_skew,Volume_accum_mean,Volume_accum_std,Volume_accum_max,MarketCap_mean,MarketCap_std,MarketCap_min,MarketCap_max,Volume_Change_mean,Volume_Change_std,EPS_Change_mean,EPS_Change_std,NetWorth_Change_mean,NetWorth_Change_std,NIL_Change_mean,NIL_Change_std,Volatility_2Q_mean,Volatility_2Q_max,Avg_Return_2Q_mean,Avg_Volume_Change_2Q_mean,EPS_Volatility_2Q_mean,EPS_Volatility_2Q_max,Avg_EPS_Change_2Q_mean,NetWorth_Volatility_2Q_mean,NetWorth_Volatility_2Q_max,Avg_NetWorth_Change_2Q_mean,NIL_Volatility_2Q_mean,NIL_Volatility_2Q_max,Avg_NIL_Change_2Q_mean,Volatility_4Q_mean,Volatility_4Q_max,Avg_Return_4Q_mean,Avg_Volume_Change_4Q_mean,EPS_Volatility_4Q_mean,EPS_Volatility_4Q_max,Avg_EPS_Change_4Q_mean,NetWorth_Volatility_4Q_mean,NetWorth_Volatility_4Q_max,Avg_NetWorth_Change_4Q_mean,NIL_Volatility_4Q_mean,NIL_Volatility_4Q_max,Avg_NIL_Change_4Q_mean
DG,Dollar General,discount-stores,sp500,0.05916827545067446,0.10192633283230801,1.2116956726462385,52033987.5,19336495.235947527,81536600.0,94972066670.52016,47994015590.569145,51243230768.05115,187847319801.02542,0.09432073618280251,0.5305140642385378,0.25383023495401313,0.7159248973626987,0.10771540632982729,0.2551782459415694,0.2536582319800932,0.7168775105046291,0.08231731170300338,0.20806165601165033,0.051007256399341755,0.08478027412259746,0.6913355852319362,1.3095528651865258,0.28694919630667015,0.15233258850817047,0.5152292706752062,0.10771540632982729,0.6946314060270543,1.3136065954294118,0.28741657914030955,0.1040115925515529,0.14569039262722733,0.06125453853068371,0.10503177102533023,0.7509903648564992,0.7784542445407769,0.30219742754432277,0.21543081265965458,0.3643221111602375,0.10771540632982729,0.7545514058268882,0.7761958678511026,0.30342681285182843
DGX,Quest Diagnostics,diagnostics-research,sp500,0.0822864365409018,0.18903068805180462,0.23020212567515333,31277575.0,12032123.00561056,59968400.0,29648682034.810383,15092962346.931452,14561230468.75,62083850463.86718,0.2788059425624093,1.0872289606430288,0.5425053520095734,1.1137020446969936,0.03241744433322208,0.06329351658086112,0.5460668727904406,1.1164786981546433,0.14370062308825052,0.47687703565505063,0.07022408606174411,0.2783971417795513,0.9094235610171559,1.9268783384991783,0.5583666792406947,0.045845189433517494,0.1182474304628962,0.03241744433322208,0.9124165600758292,1.9333543899364232,0.5623549749667167,0.1659868603306538,0.27985969531331084,0.06439646505452379,0.26478750958840325,1.0444515681159428,1.406099014652782,0.45597891531013235,0.06483488866644416,0.08361355993819863,0.03241744433322208,1.0460579582365064,1.411349878593829,0.4593852398881025
DHI,D. R. Horton,residential-construction,sp500,0.13780555643516257,0.3163615344083813,0.022678451791361787,82523437.5,31886594.1953192,157333900.0,51661248390.865326,31570769901.504044,24626031797.790527,124871705877.68555,0.084050592814065,0.530377680890429,0.3353584341220681,0.7522966158750678,0.037682372931105684,0.07121618198399988,0.3384129516268305,0.7540727356857712,0.2812324276292821,0.7004180676051209,0.11965539989169319,0.062174861050320496,0.6653787846871965,1.366946339965696,0.33717956409068006,0.05329092286157046,0.12544412634739932,0.037682372931105684,0.6661793554385782,1.3762149682048819,0.3382121175017637,0.3019692420981504,0.44474490609870965,0.1299390560922058,0.058803068692979646,0.8512521958159405,1.1106716108658559,0.3706018893263908,0.07536474586221137,0.08870239240026812,0.037682372931105684,0.8536770929024476,1.1035570141330864,0.3704474842386322
DHR,Danaher Corporation,diagnostics-research,sp500,0.10716553470656115,0.12346009923168778,-0.26533380001046714,70100434.0,24002051.449729994,125348322.0,273776961846.6695,129308840097.32182,134688372293.09082,543754935424.8047,-0.14924329878563342,0.3740954144012202,0.5067640053402,1.0204507765781912,0.06358623698478363,0.2711585100358768,0.5118610472920705,1.0389476889323253,0.09653537896486317,0.2657701446565699,0.10606752527601629,0.523332383035321,0.9430535489459718,2.1060355498537375,0.5104765180870249,0.222275671833592,0.5810587624906253,0.07359295187485049,0.95803581837241,2.161547346639056,0.5154910260303682,0.12252145146552948,0.17242717406255467,0.09438447269957795,0.8722034557845395,1.0725168942951364,1.2253412111830002,0.49923695177546634,0.26663727127498926,0.3514349049626279,0.07859630931988393,1.089885885899788,1.2597295476855261,0.5029634787252831
DIS,Walt Disney Company (The),entertainment,sp500,0.030528056772726284,0.2274873679160637,0.5142113208515223,291732087.5,144597824.91961664,619320800.0,498406278462.0921,353649059652.81335,250596443847.65625,1301582922058.1057,0.2920777877878261,1.0245751177022948,-0.9165947034867012,2.5366155355137594,0.1258026670001971,0.34033977818175043,-0.855750907647193,2.398725712582129,0.16691312392525212,0.3439626841574628,0.04308229834551728,0.2728877890340358,1.2529071321905874,3.348758933990501,-0.5156342091568107,0.17791183785438494,0.6840715575393013,0.1258026670001971,1.192394016028904,3.0354226799361763,-0.4803928693554833,0.21696017703850595,0.3263664926961567,0.0574303578898212,0.24817438183351134,1.1882419247767908,2.9954695473408095,-0.18156348834078723,0.2516053340003942,0.48371163715288346,0.1258026670001971,1.1626881742282282,2.786622377500449,-0.15982963066032915
DLR,Digital Realty,reit-specialty,sp500,0.06185595601673931,0.09543232838574596,0.9152958747679674,52915250.0,37603400.61894099,142278500.0,55237414584.488556,30007101048.97833,24012338086.857544,105462410630.03271,0.29190691441713473,1.3251708330999818,0.2611345298740601,0.6988744915013345,0.08942781893440664,0.2613810925630143,0.20907316481481908,0.4734017456668829,0.0846804059090077,0.18771612646238184,0.04299582810323201,0.3053838942662698,0.42473486583839226,1.3770184658514049,0.14671305373643523,0.13376857199593,0.5204772127728267,0.08942781893440664,0.3742463567651676,0.7386149873314465,0.143243763369357,0.08139504020589948,0.11503702805615312,0.040160268624553866,0.33372625026919583,0.4741461756997455,0.9467107275832709,0.1473783746352913,0.189177328735926,0.3680329666047393,0.08942781893440664,0.4529715925121462,0.5912080864251853,0.15346757476724782
DLTR,Dollar Tree,discount-stores,sp500,0.07122326059593172,0.2237386818290082,0.6154650819328954,66181450.0,24212978.942825567,106244200.0,48482622445.51976,28140514852.542725,25702716217.803955,108462295132.44629,0.055940005298611914,0.40396207261964934,-0.29124556163794546,1.4329647795947842,0.032517069511425134,0.012779028977112078,-0.29067115593929704,1.429851560816554,0.16868337920825058,0.3578113915430109,0.03096150704555549,0.12541190287554962,1.159458154933481,2.7131302148603273,-0.20247490535843654,0.03784450951361969,0.21892721408964258,0.011507208883208941,1.1555095874620618,2.7084922296611733,-0.2026695715416976,0.18126940727625368,0.2639020328059414,0.021928616133157695,0.10276166559117286,1.4518557106256655,1.9756836328466232,-0.1375782185031195,0.0673188352157161,0.16143648268968425,0.0019005894582247163,1.447912528216231,1.9713920268250584,-0.13831192208970214
DOC,Healthpeak Properties,reit-healthcare-facilities,sp500,-0.010510876819842196,0.20660379974600196,-1.3129281627612965,99096000.0,39399804.75416936,145084200.0,19793021743.466377,9267889151.997324,13022461860.694885,33020158182.95288,0.1079511459004256,0.6519017636169309,-0.7257604895104894,0.33917059964207474,0.005945521528988973,0.011891043057977948,-0.7150942727425211,0.3340064449105956,0.1771703381495774,0.33572296916849814,-0.022334298907663933,0.14619531560582438,0.6456903418242552,1.1654470996968445,-0.42456434438577295,0.00847500466012993,0.01681647436335485,0.005992733265765465,0.6471511100410636,1.1708885673885288,-0.41508558264449125,0.15624006582616287,0.21395011767564778,-0.007435631527633338,0.14857267137985516,0.8640207871327498,1.369003497748377,0.04692420922331633,0.021596673435027296,0.05071356456617535,0.0108297721403873,0.8380567703129561,1.2615557239854356,0.040389644519410184
DOV,Dover Corporation,specialty-industrial-machinery,sp500,0.0729827934983059,0.14541097918699727,-2.3059225821008806,19065387.5,7511062.927715833,36588700.0,34587542526.62977,18683637518.79277,17702672490.41748,74324642290.64941,0.10255837082159286,0.6123290674189446,0.3510168736692089,0.8664559306400897,0.011496203330780358,0.021906828004857583,0.35441896101929726,0.8686744309142566,0.10792148680814592,0.30489227333634256,0.07245115218451927,0.110681682534055,0.7739450660599485,1.9340743488328165,0.38286976442813053,0.01625808666618833,0.03936196050583958,0.011496203330780358,0.7801035515801412,1.9400954726613897,0.38823941426711345,0.12361478826248778,0.21050017038404556,0.06903065394042882,0.09459652097256258,0.8954332520414109,1.1698336973683552,0.33491879933927177,0.022992406661560716,0.027833109194476235,0.011496203330780358,0.9018985158936023,1.1784251912556272,0.3414473343204328
DOW,Dow Inc.,chemicals,sp500,0.05126411163102823,0.25755175426660065,-0.8691054703678885,124414600.0,55726720.09319868,255939800.0,58328496315.28854,37585791452.46955,31222019818.115234,144116101943.96973,0.3135253510191941,1.0745176676156378,11.350114504151884,32.240487445797115,-0.03265685815674198,0.0988345355561808,-482.4035520256706,1383.3108368915841,0.1872263672873474,0.6193085601018309,0.06162411334007962,0.3035576524168321,9.343070971845831,66.46803743153546,5.607584623673796,0.051709868919150845,0.19578728125781958,-0.03265685815674198,355.3973536923054,2760.439266895351,-237.53704596506452,0.2284744441295717,0.376251400235406,0.0697844161521965,0.568279008456833,7.129554881047124,46.32953279920804,2.9773171646505996,0.0731287979339981,0.13844251424748205,-0.03265685815674198,259.0965697092341,1952.1978335172857,-114.93963425691888
DPZ,Domino's,restaurants,sp500,0.09339910589665142,0.12207385710132546,-0.2881302240619889,13595537.5,5352985.369449062,23845100.0,38350604140.7148,22175562186.89488,14989476603.664917,82265501014.50806,-0.02913368803641876,0.36975648701533,0.1545472601245757,0.6989747285151412,-0.7897648044723018,1.2710876284130455,0.15028406334131217,0.7148194528027163,0.1034871141917437,0.21873594035944213,0.0945567566053769,-0.03043791580106145,0.6274957401418295,1.1409525712901976,0.1961825070479953,1.004079008921751,2.4546795562253876,-1.0658257405662006,0.6514209787246039,1.1762522174689392,0.19798315049706194,0.12927639748302566,0.1700943032213822,0.08024475918961929,0.021367943317656946,0.689583753899833,0.802024939878962,0.22099767728440248,1.6833353782117013,2.050705107446732,-1.2038562086131501,0.7038625478637146,0.8141848551389559,0.2244010811708257
DRI,Darden Restaurants,restaurants,sp500,0.08589330090364723,0.2739526885850776,-1.4182345126092097,52730162.5,30977351.469417483,116294300.0,23887685402.297974,15287143492.992678,12425047485.351562,58901055200.195305,0.18365977827907518,1.0067203433639778,0.28744427632316066,0.687007182079535,0.008057455943566716,0.03435357161334812,0.28800512330448624,0.6866507189580865,0.15421847045825202,0.627781749804171,0.08137764439236869,0.18789873024164505,0.5494331837598426,0.9543122140989738,0.25577026884678394,0.020468012952185935,0.06372595285160337,0.008057455943566716,0.5451646897603799,0.9536375061399733,0.2547721945021666,0.22686814066443772,0.4112395401954895,0.0741107648111351,0.21029603060827023,0.7170563388169501,0.8120681978872188,0.2501402152685495,0.02894614151180952,0.04506105339894295,0.008057455943566716,0.7157163242319882,0.811717218158104,0.24835936192324604
DTE,DTE Energy,utilities-regulated-electric,sp500,0.02651552803795673,0.12609078731612527,-2.0252156423668732,30857705.0,14533069.608834065,65320958.0,33191433289.527893,19526844379.201874,15740424057.006836,73877484374.99998,0.04533514145146032,0.5319630957316654,0.19828026335476806,0.5931922783132794,0.036194270419890956,0.13863465130029573,0.19445267451018217,0.5889318685549562,0.08749721522992107,0.2853020967397541,0.020685776314997184,0.05216112604350993,0.49303032396889285,1.0839456242028644,0.20560075219957347,0.12336336357376451,0.2738720218889957,0.03628672608599367,0.4914844217610674,1.068533419553537,0.203898548882472,0.1091113035224931,0.18132600853311456,0.021091654607214547,0.08220413252033061,0.6143995738537779,0.7166817569524093,0.19075659709862713,0.14891109625795843,0.16188145502954648,0.03633295391904502,0.6089658208860459,0.711503010784871,0.19028501364275824
DUK,Duke Energy,utilities-regulated-electric,sp500,0.03014575112740779,0.0686307562732434,-0.9057554525099315,82287575.0,23998923.01260621,135526700.0,112431678588.86719,64509334903.45971,52837897613.52539,233410656005.85938,0.025792614764067814,0.36509002948295965,2.1067429614412623,5.6183226901662815,0.020262749333921776,0.07657176849513925,1.3185749137824916,3.458238526890465,0.04823183471744526,0.08631339747682695,0.022418696491189875,0.05814996076167995,3.1229320289282825,11.829523196404567,2.0203569610054295,0.06892790003578285,0.14364952288194185,0.01841449026673292,2.0270424217320144,7.3844900324491025,1.2427257804188827,0.0643879294910457,0.09488818840095985,0.023528162813696706,0.061847534175490965,2.5889952894261166,8.197703167206772,1.1035488909242068,0.0841643437693336,0.09842059041788855,0.01749036073313849,1.8120584976357281,5.075861686052792,0.7178366681993158
DVA,DaVita,medical-care-facilities,sp500,0.06081148678281588,0.14071993391941387,1.742724909924599,22997587.5,11942990.742862826,47654300.0,29427595609.019077,14722136742.191349,17425870887.229923,53842752482.84912,0.016610862672786414,0.3778062394242463,0.3875916042556297,0.8742917954949444,-0.05961615304074845,0.11592154190140282,0.34173373012774066,0.8340348887795159,0.1304066382066666,0.32012278123258714,0.0818242840271971,-0.029891772600938782,0.8459851280439823,1.8122130180150142,0.4415000611765336,0.0843099721667365,0.21543492659481814,-0.05961615304074845,0.8069052679555656,1.8437077189958069,0.3913929659069275,0.15805614262756082,0.20382680904920455,0.09285758501049396,-0.03679513172856068,0.9581464177307245,1.2144677402012494,0.44913792919406004,0.1192323060814969,0.152335497499622,-0.05961615304074845,0.9108458862539436,1.2212506994054435,0.39502169209626137
DVN,Devon Energy,oil-gas-e-p,sp500,0.21540511911435917,0.46108604013964416,-1.3505608717825184,254045350.0,44993763.286482275,324168500.0,11814383544.989351,7428182183.530937,3932762957.255045,25607611099.243164,0.19643951448450653,0.6571044640287013,0.40343895429355014,3.144217279268799,-0.07204124342215283,0.13351867083874194,0.6655951480799824,3.744360941071756,0.37892115473287136,0.9808110017205757,0.20411817713700856,0.19895908154083458,2.0735756171592246,6.80996413894551,0.4237276072464366,0.10188170349783006,0.21138033134826317,-0.07204124342215283,2.3625705647431907,7.968137050166121,0.6862967641849235,0.39604856267987687,0.6818687592709591,0.1601307261030691,0.20156580651627035,2.938067134167622,4.508573190856636,0.2301065969085695,0.14408248684430566,0.14946846570581623,-0.07204124342215283,3.34929625402826,5.361910117529101,0.49529903860062013
DXCM,Dexcom,medical-devices,sp500,0.1341309481407379,0.20397090901862688,0.7339744788733765,84900800.0,26691966.62539927,130165600.0,18184399229.8762,7830800084.874431,8152326026.916504,32992003344.726562,0.07279787993709286,0.43482965019620057,-2.0442535824271593,6.154716953520898,0.17500918942153454,0.37947618463071725,-1.9297713573817101,5.859009071836227,0.15914837073718924,0.3455662564101866,0.16436934925857266,0.042956966629696905,3.6697588581776213,11.210588760061723,-2.1537711834701843,0.24750036921985613,0.7562180951302766,0.17500918942153454,3.528438224850945,10.588487587131084,-2.0350753544475797,0.20691013714372997,0.2762820303277445,0.16388119490824726,0.022453042865150777,5.648822998332079,8.981813387641782,-1.922087157220313,0.3500183788430691,0.5347269431225923,0.17500918942153454,5.47993538722844,8.56450025957664,-1.782180559198282
EA,Electronic Arts,electronic-gaming-multimedia,sp500,0.03330925087067345,0.13103123720624207,1.7277648581406042,63581650.0,22808780.17950857,116497800.0,78106333154.67834,41231444191.8889,39066818801.87988,156618175231.9336,0.1636890144011212,0.723521280514163,0.18683591581091058,0.5634892349075871,0.06996548816549025,0.14448649560095816,0.1804168490388302,0.5584948577360458,0.1249368948533866,0.2733191609259305,0.04396982922476524,0.1676506102464283,0.49746036980240715,1.337533801036632,0.3008189666583682,0.09894614226169059,0.2825243751505058,0.06996548816549025,0.4941249109935087,1.354032370591749,0.2947360365994291,0.12009692471930597,0.17521312421147606,0.04568373287745313,0.11847717807531377,0.5438072758597027,0.905948358898392,0.3093641812562298,0.1399309763309805,0.1997749015194148,0.06996548816549025,0.5439774532088293,0.9161002955975611,0.30385209050211115
EBAY,eBay Inc.,internet-retail,sp500,0.10941283254249334,0.28542729627488295,1.9339271952350252,199669237.5,84910329.60479017,368561100.0,82211310075.28305,40369437551.28052,44977410736.083984,169003861862.18262,0.08925816628872277,0.5268596481598035,0.11233494333067223,0.8504395811386977,-0.037787480022433664,0.22086404589676986,0.0947402817038257,0.8133202984523539,0.2044419123831836,0.6469349559412345,0.10772929844960355,0.07659276905895243,0.4292000656460489,1.714423809824226,0.05895629073326965,0.13856339701435708,0.3840059274999703,-0.037787480022433664,0.4592854930324583,1.616023941839084,0.03568015650083657,0.26095317075823987,0.42096181335147975,0.10404408906315532,0.0590236908557933,0.8493263020777845,1.6052658647795095,0.10694166779031644,0.19595823530619141,0.27153319535105874,-0.037787480022433664,0.85883062811208,1.5864232506122453,0.08158802142769131
