Ticker,Company,Industrykey,Category,Avg_EPS_Change_4Q_mean,Avg_NIL_Change_4Q_mean,NetWorth_Change_mean,NetWorth_Volatility_2Q_max,Volume_accum_max,MarketCap_max,MarketCap_min,Volume_Change_std,EPS_Volatility_2Q_max,Return_mean,Volatility_2Q_max,Return_skew
TRMB,Trimble Inc.,scientific-technical-instruments,sp500,0.17162692434451832,-0.022820203815317918,-0.3013664580647684,-0.27991580174611025,-0.3510701340859545,-0.523844153131122,-0.20915903542491449,-0.7542121181182984,-0.25737899315522583,1.016765029041527,0.2543556598476247,-0.2147789495527558
TROW,T. Rowe Price,asset-management,sp500,-0.1354996468373711,-0.1770105111477123,-0.08999745004919636,-0.23411165607793802,-0.34323615542191144,-0.37473366055864993,0.21353268166056863,-1.3218348177393153,-0.31633125733232453,0.16923951408229246,-1.0207249924105213,-0.23368328970040378
TRV,Travelers Companies (The),insurance-property-casualty,sp500,-0.04085358245110459,-0.2462576916258306,-0.6147972776074283,-0.30972002289612527,-0.3436918973964309,-0.15252053480832323,1.2071068828080334,-1.544722549560639,-0.3200713110112222,-0.507030266509957,-1.0819152160689873,-0.024784482410876857
TSCO,Tractor Supply,specialty-retail,sp500,1.0783694407038562,0.74712389874271,-0.12360187428013172,-0.2608022851012721,0.7504298728597923,-0.652838980502069,-0.42800431821436663,0.22930752556398043,-0.17730728065606396,-0.7445284293910205,-0.5037880196340289,-0.4900465033560509
TT,Trane Technologies,building-products-equipment,sp500,2.1879929107858453,2.0101420377278116,-0.2558755548912148,-0.26196102181406405,-0.25219773650411437,-0.37674956447821284,0.0972094395848026,-1.7349952582623245,-0.03545437409239688,0.9895317788104323,-0.6828756827716697,-0.5127351879711946
TTD,Trade Desk (The),advertising-agencies,sp500,-2.9085108396000217,-33.30370927530375,2.2148823433784264,-0.023398263007056237,0.9894773894946457,-0.6751039785786406,-0.5302055746654781,-1.4498808763667397,-0.11635296138845706,7.606967598564599,1.4054403609638788,0.5722417165274749
TTWO,Take-Two Interactive,electronic-gaming-multimedia,sp500,-1.1572500005907824,-1.6131567854798337,1.6088037812529383,0.6349637162428255,-0.14971721775175933,-0.5195217768595339,-0.35755829219911084,0.655696844049709,0.43751898157162006,2.2848335150509342,-0.39621807189771463,-0.667981244868844
TXN,Texas Instruments,semiconductors,sp500,0.01158659983744544,-0.03000398850465464,-0.6924579904935059,-0.26854400005918305,0.1021065755973438,0.7140888839663054,2.136662117958572,-1.570378960016949,-0.31268075039516396,1.0250850884544576,-1.0141444180206105,-0.9373048180932365
TXT,Textron,aerospace-defense,sp500,0.5198624700069913,0.43887368589050224,-0.1845595273160999,-0.2520563541232567,-0.23794691526781653,-0.42984995972622086,0.14747419623799565,0.032137023369523794,-0.2758436650375581,-0.801149084876909,-0.262412034215974,-1.9696174880412387
TYL,Tyler Technologies,software-application,sp500,-0.020152519388189075,-0.06265304790927967,3.6653497011711695,0.8358309633734664,-0.48303998870751996,-0.5611973432603364,-0.2557003439475198,-0.1961392366480072,-0.2982538091845081,0.49373709328186016,0.08712915491170695,-1.1585937706709342
UAL,United Airlines Holdings,airlines,sp500,3.550335246579993,3.3220013002982656,-0.07733316227558029,-0.2542593638194604,0.10975010814958575,-0.27834879122272665,0.6401577549401798,-0.4320027266110166,0.22169070745628852,0.10161066305497896,0.20724485876592788,0.30096994737042176
UDR,"UDR, Inc.",reit-residential,sp500,1.7399500949498659,1.4789909325242498,-0.07933606791945716,-0.19418897045802125,-0.10239091607124225,-0.5351571154113383,-0.15080095642150088,0.8109778157730532,0.008783797853564848,-0.49352139056241723,-1.2711339581164751,0.9420362812572562
UHS,Universal Health Services,medical-care-facilities,sp500,-0.19089355169954345,-0.22348770359487644,-0.20972774092704038,-0.2516203314388376,-0.3492515951672209,-0.48859801575815354,0.061299313145093924,0.3160469477808104,-0.32458478927341045,-1.0478284196409444,-0.790607923144996,0.6649184519401135
ULTA,Ulta Beauty,specialty-retail,sp500,-0.0793877175704986,-0.18778089512090385,0.14887200507171083,-0.26329461350315037,-0.3334706988658573,-0.34213505791750765,0.16350872351096787,1.0510150635839088,-0.3198779664007643,-0.04522619058523194,0.0801441011181122,0.5609354570582662
UNH,UnitedHealth Group,healthcare-plans,sp500,-0.02563727987144236,-0.0613996263175192,3.4922100450719333,1.4791653798993327,-0.0779522509478121,2.789134551965977,5.352984265228977,-1.0670405464903165,-0.31400920394607046,0.9409061474579796,-0.24529986321112363,1.7464448846040874
UNP,Union Pacific Corporation,railroads,sp500,0.07624484022853799,0.03552994846381952,-0.48762951555779094,-0.20831937305075984,0.12261806473626073,1.1336016917074887,2.856550485506682,-1.4048727250456408,-0.3145346200952457,0.47480633180648874,-0.5963833590596697,-0.5794866267051162
UPS,United Parcel Service,integrated-freight-logistics,sp500,0.022352100924321175,-0.02136744101388739,-0.03989319241098869,-0.15849121505061542,-0.11436067564691095,0.5117389413013917,3.1077511935693884,-0.9256665648256279,-0.305907795215106,-0.7231412624843474,-0.7673036441041131,-0.1979568950070995
URI,United Rentals,rental-leasing-services,sp500,0.4778843653878589,0.4123065528010494,75.3053719680444,26.996119556974097,-0.3441799709201631,-0.4575316560261393,-0.147647660665974,-1.1547423393928251,-0.2825250427935598,1.5135306799608743,-0.03776529243831991,-1.0194820556261932
USB,U.S. Bancorp,banks-regional,sp500,-0.042751400738360645,-0.08226790981623912,-0.26775235710434103,-0.3045117141293123,0.3741216428787773,0.3528873710879312,2.648573713999808,-0.676946898444963,-0.3149000617353431,-0.37692659480351975,-1.175861357541487,0.3593804420377192
USNA,USANA,packaged-foods,mlm-work,-0.05588606743994166,0.008975104856617564,0.21146667913656672,-0.2287882903176425,-0.49017197414550534,-0.654114939930206,-0.4815097022498725,-0.1134063454779832,-0.30265681816679163,-0.7069533505118858,-0.5240127826530014,0.7258343610858512
VICI,Vici Properties,reit-diversified,sp500,0.29830836750786394,0.9524643766598492,2.001758179943425,-0.19781436224098808,-0.019015822814376367,-0.604121763775676,-0.28850840482684686,1.2411439409293796,-0.3354390177244566,2.1241506155920815,-0.8202891480402142,0.393691177371277
VLO,Valero Energy,oil-gas-refining-marketing,sp500,0.5102417953071522,0.45772163505610525,-0.3531463630394598,-0.2909721334361511,0.1014165406155155,-0.1920904868980491,0.9049294816194818,-1.1788782995861415,-0.25325509532784957,0.2955922819746764,-0.19187075646494156,-1.1486749012927135
VMC,Vulcan Materials Company,building-materials,sp500,2.804734056718524,2.4315369622843432,-0.21328294247312302,-0.1253198458403399,-0.36552366527785757,-0.44431230239780106,0.1337078541129633,-0.9860198224970146,0.7334765026480776,-0.1812062104047828,-0.7766748400594214,-0.17786271436003157
VRSK,Verisk Analytics,consulting-services,sp500,0.287672454199552,0.24186439396379406,8.195080842435054,2.4934243872298425,-0.4178551565152692,-0.3449120297696442,0.1915660977102611,-1.1805916878309717,-0.18926792933557024,0.17714247395988544,-0.7528291968060448,0.9169645134683146
VRSN,Verisign,software-infrastructure,sp500,-0.15078945140692024,1.3249202966286764,0.1997756830199437,-0.22652026829174274,-0.39555037363988066,-0.4027441406954966,0.027108579981738795,0.026993204146385587,-0.31446826983459014,0.9752872651526543,-0.8203005276162921,0.09008691449231233
VRTX,Vertex Pharmaceuticals,biotechnology,sp500,-0.9140688235938041,-0.9257180010017512,2.284561212688015,0.2671414124908972,-0.3130021708265792,0.0749730129225131,0.48688101938318984,-1.0381393958847511,-0.1365677801032088,0.8230946898575715,0.3699898565176007,0.03865802858200417
VST,Vistra Corp.,utilities-independent-power-producers,sp500,-0.5682944531763079,-0.7806833068818819,0.15903887696575705,-0.21170269354941038,0.009764127862250876,-0.5316934643068872,-0.028784055165968037,3.2252633677028215,0.07211696486563456,-0.31451250757186006,-0.7384128567090444,-0.22334619948077292
VTR,Ventas,reit-healthcare-facilities,sp500,0.2375790878911622,-0.1772215905195007,-0.25405305805634487,-0.28376316365550014,-0.17866591254140107,-0.4053193365265792,0.0934459529379386,-0.28514410355481934,-0.23443894921815106,-0.7840238699532309,-0.7187809533572844,-0.6842742761048936
VZ,Verizon,telecom-services,sp500,0.059774790993886814,0.02286378704776206,-0.3080321551008879,-0.3080534910136719,1.2228022219188421,1.9629748541472154,3.9457482351922586,-1.8061324307095408,-0.29803823457802475,-0.230708885675434,-1.1780386291630873,-0.11681055268023603
WAB,Wabtec,railroads,sp500,-0.11478912086070525,-0.150974975538798,-14.495228614513548,4.0608183419160495,-0.3147728767683954,-0.5673755429393463,-0.17536014136364997,-0.23553699447354512,-0.3191206193374362,-1.3853221477320536,-0.4854876612958838,-1.014459593640878
WAT,Waters Corporation,diagnostics-research,sp500,0.23163871179883827,-0.2277632782875587,-0.6788335408541792,-0.1819164202135697,-0.4620085373935925,-0.3631317587857201,0.13399578986809416,-1.5657947928233626,-0.2893709879408197,0.2492506649643205,-0.18941499605313716,0.9216863134720391
WBD,Warner Bros. Discovery,entertainment,sp500,-0.9912850434357532,-0.9957651111909643,-0.49998365064615263,-0.33535236972557864,0.11016687510587614,-0.3746512978307422,2.3979493669166883,-0.6959447710093067,-0.4466148130883126,-0.6768834316048736,-0.49853887027520927,0.0924825273702648
WDAY,"Workday, Inc.",software-application,sp500,-0.9746949932181582,-0.9573116697078068,-0.49998365064615263,-0.33535236972557864,-0.21517620376541682,0.09637743802734906,3.089880155549179,1.7954161879566481,-0.4466148130883126,0.8946542202399186,0.02030974067009357,-0.8029408051730583
WDC,Western Digital,computer-hardware,sp500,-1.071689850000642,-0.5718310266977872,-0.08509280747812649,-0.2279232925423819,0.3735299976730807,-0.3893937105391449,-0.1616605623899267,-0.9864225394323726,-0.05222665635349459,-0.9910980647811033,0.49090382221685447,-0.2572971041941757
WEC,WEC Energy Group,utilities-regulated-electric,sp500,0.7474478623311338,0.02498448707449373,1.782209297784685,0.4428003140738135,-0.31348980145237704,-0.3614457597925661,-0.039972402434664184,-1.4517192972313917,-0.23345243046281722,0.15354865651560665,-1.2008664338220962,0.7175949896579675
WELL,Welltower,reit-healthcare-facilities,sp500,0.12399154460374118,0.590421554882421,-0.0960852649059802,4.429643215813246e-05,-0.2694174708960529,-0.30779349810394435,0.2211803190952124,-1.7718735535928176,-0.3041431180095389,-0.49673874083910247,-0.804620415104994,-0.34778101414258594
WFC,Wells Fargo,banks-diversified,sp500,-0.22120748348608485,-0.24860341906368186,-0.40096194029573673,-0.2761229044737336,2.8419706354727685,2.7588226686888127,10.695118197476702,-1.0869144118587486,-0.3155382846317766,-0.9939171360191446,-0.7727439028098431,1.1493479655314656
WM,Waste Management,waste-management,sp500,-0.5736766287812903,0.13853924727514513,-0.38211799508825767,-0.1066557308779094,-0.2932387362988998,-0.030714413266225964,0.6816052907772837,-1.43108013675747,-0.13083756999316845,0.6557910552918296,-1.2190364592501723,0.23365338534056002
WMB,Williams Companies,oil-gas-midstream,sp500,3.280459480140744,2.9510165625032903,-0.6568542323053345,-0.31243168899726126,0.9324564949275819,-0.422633525587019,0.052500924164111853,-0.4072339061152307,0.6525291122139454,-1.170355875533861,0.714440088286789,0.91761756673919
WMT,Walmart,discount-stores,sp500,0.08618589393484344,0.04638064260190766,-0.5702446412455046,-0.28932961146387015,2.8748008877596782,0.7730501140508551,2.84062777140936,-1.0967459691378152,-0.3016898168935531,0.20239977868051293,-0.5906927010788365,1.5302224017135093
WRB,W. R. Berkley Corporation,insurance-property-casualty,sp500,-0.007640727308553202,-0.17429063988943244,-0.2435786561288966,-0.2856389256221791,0.011050192739326581,-0.6215716949697264,-0.5326763294572878,2.5398439868700957,-0.3122080213705076,0.26109903531581075,-1.1074083650583861,0.6777635183668473
WSM,"Williams-Sonoma, Inc.",specialty-retail,sp500,0.47946227638864297,0.4264891314588814,-0.36531121736180877,-0.18533403534406426,-0.11613049579285827,-0.6561737378543294,-0.4256795057898783,-0.5590068626228623,-0.28801450890860725,-1.0991305083958303,-0.6357011502033552,-1.0524485238702521
WST,West Pharmaceutical Services,medical-instruments-supplies,sp500,0.02565822392437527,-0.43508198090804956,0.00370709920265901,-0.1576008181120697,-0.4605381162513139,-0.5577688062732069,-0.2961504542733563,-0.14913622719101904,-0.24472131033848077,1.1033464713244632,-0.29006365529185185,-1.4026234339713832
WTW,Willis Towers Watson,insurance-brokers,sp500,-0.3411015917109596,-0.8542048985845251,4.413063823631319,1.3313357560371186,-0.42128274362975526,-0.33983700973253095,-0.10887846029167246,-0.6140183148155207,-0.24288673969490207,0.1281063695080165,-0.7661618278955984,0.26288374326590264
WY,Weyerhaeuser,reit-specialty,sp500,1.2395364742854718,1.0663418297821619,2.9833272509257016,1.238076215588757,0.14003458310944197,-0.37318443946298296,0.13743727343878862,0.24859256674865118,-0.15430817357648646,-0.6561338842454604,0.005086414642032505,-1.9996028318556114
XEL,Xcel Energy,utilities-regulated-electric,sp500,0.18330634654995728,0.12096184660542177,-0.17350944346842098,-0.30001539582118897,-0.08676016216964749,-0.30908732819520834,0.23110717394690805,-1.3378509238828202,-0.29365985123719857,0.16188688542474253,-1.3265760432645264,0.5155113525558895
XOM,ExxonMobil,oil-gas-integrated,sp500,0.19780889763734527,0.15092389945811788,-0.31604350593465286,-0.2213519894722368,1.159182591026836,3.4142832978608606,11.490049003468435,-0.7461341987167431,-0.2772887654805565,-1.1586377697285308,-0.5076375761716242,0.03580482666072875
XYL,Xylem Inc.,specialty-industrial-machinery,sp500,0.014187238914302491,-0.02680589867362956,7.157443015263966,3.2418856452100315,-0.3851617596900958,-0.4826088997082216,-0.18235414026130412,-1.010599464140792,-0.3121027236175478,0.8004969911127584,-0.6378065461669655,-1.0519852715702538
XYZ,"Block, Inc.",software-infrastructure,sp500,0.5748830466373358,0.026702389377893397,1.2528624542129951,-0.11682404585238661,1.038666962785273,-0.20234292870913415,-0.4190734971106652,0.5499834388628984,-0.0727379561441797,5.046082354217661,1.7654435111318796,-1.0749107436405068
YUM,Yum! Brands,restaurants,sp500,-0.27333151883697193,-0.2947669832874123,-10.325052306842869,3.1386685159837726,-0.010206419026501969,-0.2111261128067974,0.6204295034875298,-0.6278871303546323,-0.33555053203449314,0.03979737117505616,-1.0079710098018757,-0.20518003476496946
ZBH,Zimmer Biomet,medical-devices,sp500,4.304529872014544,3.951032906577673,0.46743170990956295,-0.06090694986295736,-0.3069504001637092,-0.29890496013147755,0.38076509374046824,-0.6790064061758198,3.0638107833929227,-0.09217567971276276,-0.3163882129560811,-0.6975461551907437
ZBRA,Zebra Technologies,communication-equipment,sp500,-2.779916658563095,-2.613991903314202,0.07562720726494247,-0.02645013329758877,-0.43622833442680037,-0.5055905156122489,-0.32525243127387937,1.038592086287892,0.34715124580796414,1.8096511340595844,0.4528257224630817,0.15737898840071862
ZTS,Zoetis,drug-manufacturers-specialty-generic,sp500,-0.08232087155136965,-0.13062947641498074,0.37760456391573766,-0.1430499318994437,-0.04493332414083907,0.06706441247506817,0.7646926996445209,-0.5271470863223506,-0.3208191552378205,1.3439391543419699,-0.7779354090365865,-0.5591592786052574
