Ticker,Company,Industrykey,Category,Avg_EPS_Change_4Q_mean,Avg_NIL_Change_4Q_mean,NetWorth_Change_mean,NetWorth_Volatility_2Q_max,Volume_accum_max,MarketCap_max,MarketCap_min,Volume_Change_std,EPS_Volatility_2Q_max,Return_mean,Volatility_2Q_max,Return_skew
STX,Seagate Technology,computer-hardware,sp500,8.59289709547357,8.31625839690265,-8.582701125861535,5.83529350287187,0.05118615717899828,-0.35476842695041966,-0.03279092376188757,-0.9752583721120991,7.332576998847523,1.6199044396301343,1.2093589649258931,1.371821315819579
SW,Smurfit Westrock,packaging-containers,sp500,0.7615479656566473,0.16441900455981137,-0.49998365064615263,-0.33535236972557864,-0.05987138567299899,-0.6097577412347317,0.05139593749812106,-2.564579771476305,-0.022868704058411477,-3.312403504851461,-1.567374074969539,0.15249190031740645
SWK,Stanley Black & Decker,tools-accessories,sp500,-13.311271713545755,-0.8347889902503504,-0.24255515253972473,-0.1624201882530864,-0.25244340755935846,-0.27441321360042603,0.06560923104810576,-0.2865181439697886,11.65679871034857,-0.989295602315847,0.9128072932036109,-0.16979463907144052
SWKS,Skyworks Solutions,semiconductors,sp500,-0.06935643796787219,0.7745192966524872,0.13606603089130595,-0.08547782493979811,-0.1622281986032908,-0.2429237754759401,0.06433989203240045,-0.7606069529887305,-0.1006034580838862,-1.0274765452309393,0.8941058771117237,1.3451093811472472
SYF,Synchrony Financial,credit-services,sp500,0.13597740720601242,0.7934052889859216,-0.18521358070805616,-0.2310163551780968,0.835859126736504,-0.31120593115473333,0.42287004823714125,2.9799720077247462,-0.08723398405208427,0.37732502160041026,1.427897280684285,-0.6622567303146862
SYK,Stryker Corporation,medical-devices,sp500,0.45437792416394407,0.37707894683301424,0.41823760969527546,0.354242405497723,-0.17573437111346682,1.6104278470496391,1.3126691984604835,-0.4673019534863172,-0.1821762764819078,0.009437519317172108,-0.5412486992782021,-0.624659066143535
SYY,Sysco,food-distribution,sp500,-0.3007098176597529,-4.4992813349163505,-0.02866312145211203,-0.1307584488479369,0.3866640694836527,-0.0538912851463262,0.5502381836465224,2.184955112543431,-0.3119382388496434,-0.3917276616055935,0.4922990046604883,-2.6561017294751297
T,AT&T,telecom-services,sp500,0.47865356104160933,0.3520684495780844,0.7516172390852308,1.3563277145730306,7.814239115000993,2.4724435122451673,3.406943078396452,0.17805166064850325,0.6138109771764108,-0.6131641488340387,-0.18708186826958018,-0.4428754070298014
TAP,Molson Coors Beverage Company,beverages-brewers,sp500,1.532080447413063,1.385409895399676,-0.07396961894305636,-0.0034689866640483635,-0.21928009602576412,-0.43626752857233714,-0.04174443928128378,-0.4300922473062463,0.5853691335605675,-1.581557330291783,-0.5394061967533733,0.7778697672697905
TDG,TransDigm Group,aerospace-defense,sp500,0.7271034449367494,0.9734334956234347,3.3285393908824834,1.4798098868266547,-0.3576830431447982,0.5355790219397433,-0.005172155387557777,2.411527705780459,0.23854081760261536,1.0711224870829599,0.9601467564173318,-0.8161361146348353
TDY,Teledyne Technologies,scientific-technical-instruments,sp500,0.11135839773603573,0.5559495896311442,-3.0574007272725265,2.617320476883715,-0.46564251494551884,-0.3027089311849672,-0.33832803438693365,-0.05885020329787945,-0.24520615064761955,0.3312071664822833,-0.4661599389254234,-0.2424093597322955
TECH,Bio-Techne,biotechnology,sp500,0.5762517194930853,1.0772083059617432,0.31515570550740024,-0.07897587913224742,-0.2976969469067841,-0.5093654410557629,-0.48733318985963825,0.07585175443818354,0.2012986242136317,-0.12899790429376776,0.48214789234780703,0.6566082555401108
TEL,TE Connectivity,electronic-components,sp500,-3.0979730057461388,-2.711727440499816,-0.1781596246617638,-0.05487276943013614,-0.2114097997310985,0.04519183495389733,0.7886603030579306,-0.14118883459896434,0.7823472666495861,0.2169801384224651,0.37999065891614414,-0.47998250357426236
TER,Teradyne,semiconductor-equipment-materials,sp500,-0.704240265617604,-0.7015253347709949,0.03081211982667187,0.2634628021261541,-0.14397416023611898,-0.36287879124911604,-0.5317310034839355,-0.5076161342928394,-0.144430621947209,1.6557705583327507,0.8432192646669032,0.683543427111018
TGT,Target Corporation,discount-stores,sp500,0.18205533505677268,32.29168754949705,-0.3455057520202052,-0.2536110091265367,0.3872017475760401,0.832969692781561,1.3051664303040256,0.08697071680528169,0.044491807808759685,-0.5067523077203713,0.11883847304676967,-0.19973955672756538
TJX,TJX Companies,apparel-retail,sp500,-1.0110016184004493,-0.9903532113489041,0.1924901867800698,-0.018417541463125235,0.8226669688618327,1.5857101976634784,0.7568381216220124,-0.08402349377234154,0.5217779684918259,0.18829575354387032,-0.492296235387443,-0.5213988373584307
TKO,TKO Group Holdings,entertainment,sp500,-0.6906679340562694,-0.6946582755349422,8.185212837182766,7.013148962080162,-0.2830990309882597,-0.4851653630561835,-0.43271861321466465,1.003177443945991,-0.26862150039725624,1.8711926580368061,1.0856053790659435,2.2364714094254645
TMO,Thermo Fisher Scientific,diagnostics-research,sp500,0.019374396693347538,-0.23035137947954648,0.28961056351556724,0.06773699949131695,-0.21161353278093228,3.0823201952701855,2.3860129185221832,-0.11951092890404313,-0.2895878343109378,0.19718451493859976,-0.44857462639370943,0.012876301097929378
TMUS,T-Mobile US,telecom-services,sp500,-0.9633219556143676,-1.043917071541369,0.5811334333053937,0.3345759840466281,0.6698623096092228,4.406458739411045,0.9561809244435743,-0.1687325206647849,-0.08108066286937939,0.20445751007818602,-0.7593439034853879,0.3100332744981756
TPL,Texas Pacific Land Corporation,oil-gas-e-p,sp500,-0.5484970798040135,-0.19457368326882807,0.048590586022273806,-0.15550922801836659,-0.42241523364807043,-0.5230939559871278,-0.5271146991661759,5.472147268471079,-0.2844820792406835,2.9426024368050956,2.2651772723192094,1.4844013274500358
TPR,"Tapestry, Inc.",luxury-goods,sp500,0.25036276529151796,-1.1288081112151338,-0.6301737173249375,0.7793038362467737,0.12974827858250843,-0.42887246744888113,-0.2202945210217492,-0.625273050724457,0.7888782550861627,1.1932316999622146,0.9695880135725858,1.530272842773162
TRMB,Trimble Inc.,scientific-technical-instruments,sp500,1.4153029677785853,1.3226501521571778,0.08203634917883658,-0.19306500869363222,-0.24285776756467936,-0.36994964503090044,-0.20915903542491449,0.39212851299791246,1.2697139411904594,0.3626845105377394,0.2543556598476247,0.3384013518687922
TROW,T. Rowe Price,asset-management,sp500,-0.03131579468717432,-0.07784746643734237,0.0015228384651792977,-0.23358845998182523,-0.2455497012100917,-0.1642662273556098,0.21353268166056863,0.535471519879216,-0.2605027038079203,-0.5752656173891809,-0.23897489819735307,-0.4118447501566788
TRV,Travelers Companies (The),insurance-property-casualty,sp500,-0.12213140199329735,-0.21805546088201486,-0.38614766797053146,-0.20492368119059318,-0.1733095049225105,0.2886373951122843,1.2071068828080334,-0.09886888240868243,-0.3048648988827313,-0.1013973725827787,-0.3769061810781617,0.0790843297335222
TSCO,Tractor Supply,specialty-retail,sp500,0.9353671474199752,1.5584634155209205,-0.07692031283153003,-0.135415786438803,0.7504298728597923,-0.20940052468565631,-0.42800431821436663,-0.20107397229965862,-0.09545861882498674,0.03620595655964689,0.42612552607111737,1.2682083354029585
TT,Trane Technologies,building-products-equipment,sp500,0.666294189400242,0.5953298426642019,-0.35090001286434,-0.2585545183497794,-0.25219773650411437,0.5586963357919367,0.0972094395848026,-0.8597748734419971,0.27679002398799607,1.1130427513286418,-0.4138369010682122,-0.2611878139653188
TTD,Trade Desk (The),advertising-agencies,sp500,-1.2524200173224855,-9.109851674355232,2.101113932256389,0.0009829911224972553,1.8071777009198784,0.013153929113887526,-0.5302055746654781,1.4110716896406166,0.09380718922184317,3.104952117956863,2.8936215024747183,1.089917891760648
TTWO,Take-Two Interactive,electronic-gaming-multimedia,sp500,-0.4021803046880277,-0.2067615124797507,1.6201789791843073,0.6349637162428255,-0.14971721775175933,-0.11310755385785302,-0.35755829219911084,0.7268511275327525,0.43751898157162006,0.9367178949089346,-0.39621807189771463,-0.1567209822920283
TXN,Texas Instruments,semiconductors,sp500,-0.015825432199876987,-0.056130355468885416,-0.1431022046556717,-0.10328987391819656,0.45871691994497377,1.9099209500687884,2.136662117958572,-0.48769252639742017,-0.30588009440370617,0.1140896289723712,-0.13085026014147144,-0.3570646050522078
TXT,Textron,aerospace-defense,sp500,0.5349657778021198,0.4619115532883977,-0.16159793224290864,-0.25001552204352095,-0.23794691526781653,-0.36712875289159236,0.12042234997807476,-0.5894437972708421,0.4672222705534071,-0.2976929152449939,0.35852269133607073,-1.0766753883869833
TYL,Tyler Technologies,software-application,sp500,0.059722337288096825,0.012351190041084426,8.566712332281808,6.397127064239481,-0.4515153995312842,-0.2851737335938228,-0.2557003439475198,-0.3969625801758099,-0.2774136752758782,-0.14193757689535358,0.08712915491170695,-0.5951774745026961
UAL,United Airlines Holdings,airlines,sp500,1.5514521826842917,1.3764617301302056,-0.06278314273283189,-0.2542593638194604,7.409332553499319,-0.27834879122272665,0.08672486153561942,8.767542816213087,0.8658651782395448,0.172883309173753,1.5940205788947046,-0.11976900724032834
UBER,Uber,software-application,gig-work,-8.14899269635377,-5.849723821273362,0.712004523987806,0.2999279786863423,3.67739572223354,1.8475406135383279,0.7973194431001617,1.233826996746699,1.3556415814082916,2.0606359132836523,0.6566317897854214,-0.8175024564398197
UDMY,Udemy,education-training-services,gig-work,0.351924952914007,0.08340685153163382,-1.4949655144276557,-0.10554296067289883,-0.14592999751452324,-0.6623810056004302,-0.512253038517261,0.7300843916540629,-0.2641354663963137,-2.9550356445286323,0.9472095125150659,3.006116804520792
UDR,"UDR, Inc.",reit-residential,sp500,3.7754522443823224,2.699117087139216,-0.22735204033292997,-0.19418897045802125,-0.10239091607124225,-0.45195941186106603,-0.15080095642150088,-0.09932760455441332,1.0513269480319585,-0.9809789217759559,-0.7807835111381691,-0.5206215934791778
UHS,Universal Health Services,medical-care-facilities,sp500,-0.014735299278150628,-0.046581082434437995,-0.1872227065620252,-0.2206011857797929,-0.3492515951672209,-0.479322028215908,0.036834226232332914,0.2880031193142793,-0.26136924079729934,-0.4544683340344374,0.6604149400174736,1.1868087571492205
ULTA,Ulta Beauty,specialty-retail,sp500,11.714013352163521,-0.9109929607605685,-0.0011316744089547646,-0.14809971833851315,-0.3334706988658573,-0.22124602256014053,0.16350872351096787,0.04844205341225289,10.398257833383749,0.18122132413233835,0.0801441011181122,-0.2699419899212144
UNH,UnitedHealth Group,healthcare-plans,sp500,-0.24218609889808518,-0.26899363452192115,2.1809140753664433,1.4791653798993327,0.6903870856861724,7.010113674349903,5.352984265228977,0.874675810950402,-0.08049014895714991,-0.10415830800250626,-0.0681125390845888,-0.7984583260270516
UNP,Union Pacific Corporation,railroads,sp500,0.06467023465796942,0.029073220385806776,-0.5700518128137039,-0.20831937305075984,0.1272569777013889,2.0350967190704092,2.856550485506682,-0.031475380721558914,-0.29222992441413476,-0.19347525625745898,-0.3931257211513414,-0.05137821204934326
UPS,United Parcel Service,integrated-freight-logistics,sp500,0.17572931641383865,0.12470744364764462,0.012496617287235489,-0.13825962245529497,0.29116021629266087,1.8420258611380584,3.1077511935693884,-0.2810829899014873,-0.2590818681142583,-0.8873246865513505,-0.14636556088993954,2.017592609713017
UPWK,Upwork,internet-content-information,gig-work,0.9339352696157853,-0.8434610044519363,0.5706969108054066,-0.06221605925144842,-0.19686325997296697,-0.5970267082275509,-0.46614872155999815,-1.0395785862761666,0.3876625765868268,1.3435181567401824,3.83855835448657,2.353465796719508
URI,United Rentals,rental-leasing-services,sp500,0.41418182054668967,0.3515063192195172,39.2150414539597,26.996119556974097,-0.2765605287823988,0.11747241440852155,-0.147647660665974,0.14221193815956426,-0.27338509515936243,1.8054158271550016,1.0388156746266195,-0.6077202552640668
USB,U.S. Bancorp,banks-regional,sp500,-0.048939804335834135,-0.09241558774203942,-0.3177921287937148,-0.2897939921234943,1.7152369616113055,0.4192664715587552,2.648573713999808,0.21324196566365475,-0.30156296375384695,-0.6347587152415811,-0.13959962139552148,-0.5899159062614486
USNA,USANA,packaged-foods,mlm-work,-0.2263504054865264,-0.21635355125149033,-0.12145528295955005,-0.10952119930033744,-0.49017197414550534,-0.6535329559240503,-0.5104482720649962,0.06276201947703464,-0.30265681816679163,-2.191887080222857,0.008682507276178765,0.8125961913882289
VICI,Vici Properties,reit-diversified,sp500,-0.9291666606599706,-0.6846125393778842,1.3113628817630134,0.09092678545738814,1.9745351005017018,-0.16344580046853827,-0.28850840482684686,1.5936284693589582,0.36807313387823914,-0.19694928183734448,0.12080189892089425,-1.3978795538006514
VLO,Valero Energy,oil-gas-refining-marketing,sp500,1.5544265127542705,1.4444223227035773,-0.3220863631109725,-0.27462798930126525,0.325427229478833,0.28547411970275954,0.6146176129449836,0.07053938871365914,0.8475429328212153,0.5142839917103583,1.0237781984442489,-0.8296035048815119
VLTO,Veralto,pollution-treatment-controls,sp500,-0.06864857773611606,-0.10937410062885784,-0.18475902535597974,-0.08845642760946962,-0.36305938117073777,-0.29614644458852146,0.9322565261943905,-1.1346832268935227,-0.3125090108207844,-2.218929534766753,-0.9497091157849569,0.5791625177071488
VMC,Vulcan Materials Company,building-materials,sp500,1.8521946301859216,1.6267937889842696,-0.14502508200237996,0.04221998681646906,-0.33316155610763126,-0.10136938188331318,0.1337078541129633,-0.17247587555566715,0.7334765026480776,-0.06121382178145638,-0.3987068771377364,-0.19726904652390367
VRSK,Verisk Analytics,consulting-services,sp500,0.2736517756388142,0.22365066211240872,2.184129065464143,2.4934243872298425,-0.3726529933282364,0.005094206124003714,0.1915660977102611,-0.1126650924098117,-0.12514164199527203,-0.28267389217424527,-0.7528291968060448,-0.3235780057552553
VRSN,Verisign,software-infrastructure,sp500,0.008391367425436396,0.9006161337505341,0.03378567365911115,-0.2122739709577186,-0.39555037363988066,-0.27429999922546383,0.027108579981738795,-0.5463940292181981,-0.24791076097511125,-0.10744532095245955,-0.599223126831415,0.02429719353863335
VRTX,Vertex Pharmaceuticals,biotechnology,sp500,-0.624015047749725,-0.6371131466113031,1.5791123770147437,0.2671414124908972,-0.2202464993186713,1.363388763584459,0.48688101938318984,-0.23299229958588585,-0.1365677801032088,0.2667161352308119,0.3699898565176007,0.2762237027386037
VST,Vistra Corp.,utilities-independent-power-producers,sp500,-1.3689681240151783,-1.8839178795762415,-0.4860085152560676,-0.12611697040350314,0.3478347646750073,-0.020228658917102467,-0.028784055165968037,1.584967824879951,0.3834072587845611,2.0021807254112827,0.9262289678985691,2.2380779488756053
VTR,Ventas,reit-healthcare-facilities,sp500,-0.8983199924631832,-0.15461178001335046,-0.35089840088832586,-0.2678421378552464,0.299949968699185,-0.246129242416642,0.0934459529379386,0.7840372576396935,0.5526560591078243,-0.27726136478585944,1.299322545562801,-1.2330190388735112
VTRS,Viatris,drug-manufacturers-specialty-generic,sp500,-6.974368023585893,-0.13618701271601547,-0.7860477060745422,-0.2802117929847082,1.3000914546588256,-0.47320211141501656,-0.19279653348060863,-0.2630664325401222,1.6899768109346016,-0.8387099363201054,-0.12605588227390338,0.10135487672492793
VZ,Verizon,telecom-services,sp500,0.019981491491328416,-0.02288105826176409,-0.1835430934492134,-0.25392517559564637,2.5955267233330805,2.201199339655903,3.9457482351922586,-0.1813587420428104,-0.29803823457802475,-0.976430172639698,-0.8107497752401122,-0.3665098146768262
WAB,Wabtec,railroads,sp500,-1.3836860441661496,-1.933186942398712,0.6211611225205224,5.945729277358182,-0.24457089677502075,-0.16651582091084344,-0.17536014136364997,-0.21008270402780777,0.7717584839541087,-0.272501940048428,0.15976879750976192,-1.6752705038451343
WAT,Waters Corporation,diagnostics-research,sp500,0.6830955749559466,-0.15671868562284352,-0.8062048645598351,0.7308038018827733,-0.45270856656661507,-0.33074873558299,0.13399578986809416,-1.169271035674381,-0.01892578379618364,-0.0813174080459116,-0.18941499605313716,0.38105329410586797
WBD,Warner Bros. Discovery,entertainment,sp500,-0.2968973093790835,-0.6436901947548311,0.9075771854197175,1.018564536890729,7.426951476228531,-0.25891343391590677,-0.1988958369763254,1.189986115835939,0.34532790656690576,-0.35951378958603547,0.8194785293487693,1.1702113666630047
WDAY,"Workday, Inc.",software-application,sp500,-1.1536784208279356,-1.0869926032006327,0.1781886941719039,-0.017744757296065485,-0.014976150754520147,0.43693311195296747,1.7035130926505258,1.3056114924428543,-0.11013672514462884,0.05331313877108499,0.3956717437680256,-0.3533132299442452
WDC,Western Digital,computer-hardware,sp500,-0.658557911424971,1.4762944208536086,-0.33559921682309435,-0.2279232925423819,0.47370996725569203,-0.3893937105391449,-0.1616605623899267,-0.9831880858667196,4.28509748173933,0.7589883206237036,0.5411803428062243,1.4362636147578003
WEC,WEC Energy Group,utilities-regulated-electric,sp500,0.4359766080744904,-0.21286958222355234,0.6696561436941393,0.4428003140738135,-0.22281575023624894,-0.1432413293644015,-0.039972402434664184,-0.595908209874219,-0.23345243046281722,-0.46648184172900226,-0.9099253955311859,1.1916610452361323
WELL,Welltower,reit-healthcare-facilities,sp500,0.5532500373059444,0.8092761140160927,0.13182871212504466,4.429643215813246e-05,0.15499478953832294,0.7295367071628186,0.2211803190952124,-0.039726794707540196,-0.08003247663980292,0.12331729283946498,0.17005708903177322,-2.251475103984374
WFC,Wells Fargo,banks-diversified,sp500,-9.374507086148313,4.293749596952215,-0.37745019655205925,-0.07295015533729154,4.888889431192804,3.4119203934966467,6.726825488588912,-0.1819463569239945,6.280239789332339,-0.312721738175275,0.014629518623093179,-0.9465486111291089
WM,Waste Management,waste-management,sp500,-0.23038346953565256,0.039978371025990334,1.0625771633052994,1.4596509153537307,-0.07750270954437453,0.8130802549257105,0.6816052907772837,0.05809421725237032,-0.13083756999316845,0.17428729307574933,-0.6955803297616319,-0.39008093360957824
WMB,Williams Companies,oil-gas-midstream,sp500,1.9475041175650998,1.793173757810764,-0.46350529993275796,-0.2296186247333756,1.7988596348135129,0.4668545471425039,0.052500924164111853,-0.5569911259575785,0.6525291122139454,0.055648415569057905,0.788470695135568,0.0
WMT,Walmart,discount-stores,sp500,0.32977376663846913,0.40399605070635575,-0.38770646967177474,-0.20980289999351687,3.7112375534026674,10.839759357388782,2.84062777140936,0.29935076811106864,-0.05479942007867837,0.31726212031171114,-0.5906927010788365,0.13339670023859662
WRB,W. R. Berkley Corporation,insurance-property-casualty,sp500,-0.28244768295895173,-0.23321966368842328,-0.12030626687430811,-0.27076174399229114,0.011050192739326581,-0.23153283462930843,-0.5326763294572878,1.114617871503622,-0.3122080213705076,0.2598696715326253,-0.6160806004788232,-0.43410383283746506
WSM,"Williams-Sonoma, Inc.",specialty-retail,sp500,0.36961015257383795,1.2833496816488732,0.01537252425243928,-0.15969009691719768,-0.11613049579285827,-0.36089075503597984,-0.4256795057898783,0.10986957431266318,-0.11193837811468571,1.1048148453493873,2.8951291890665374,2.633879691822532
WST,West Pharmaceutical Services,medical-instruments-supplies,sp500,-0.02400706450148753,-0.04428514691062538,0.20261459318470115,-0.1576008181120697,-0.4390553519422112,-0.19643440628511605,-0.2961504542733563,-0.41258346241246735,-0.24472131033848077,0.5444168941528451,-0.060923390096304784,0.5462769944952985
WTW,Willis Towers Watson,insurance-brokers,sp500,-0.050900678923205,-0.30354719690889537,1.4636699349595905,1.3313357560371186,-0.3061341525575089,-0.12470654678695219,-0.10887846029167246,0.7636303977144828,0.12752253191706206,-0.20369670307332377,-0.7475796664619179,-0.0832193148784069
WY,Weyerhaeuser,reit-specialty,sp500,-1.5773505418329372,-1.5300790372579571,1.0075866056127154,1.238076215588757,0.19516961827174012,-0.2825091417545291,0.13743727343878862,-0.12194122092292889,0.432122414496331,-0.8692183133890534,0.7794549974472207,-0.8976357371302368
XEL,Xcel Energy,utilities-regulated-electric,sp500,0.07265492071157244,0.019026609311709748,-0.10194762559085817,-0.2854700637882898,0.21584807993193386,-0.06320458451612185,0.23110717394690805,0.0,-0.29365985123719857,-0.4452810338521103,-0.9307646179575878,0.8528289477662494
XOM,ExxonMobil,oil-gas-integrated,sp500,-0.4186630135862671,-0.42807812804858497,-0.17000340617701484,-0.13881418250649563,4.6608674157374335,6.846739598948273,7.874209773768091,1.0451104217621012,0.08757333336329123,-0.22599865230786156,0.40164696291653396,-0.3464472640289128
XYL,Xylem Inc.,specialty-industrial-machinery,sp500,0.10553467980095174,0.023268628877031926,4.2815020578595355,3.2418856452100315,-0.3561072122941274,-0.22073421462172402,-0.18235414026130412,-0.33363198937123356,-0.2122806472909515,0.2557373622285914,-0.29286892270847914,-0.4339020895423906
XYZ,"Block, Inc.",software-infrastructure,sp500,1.1085014373144666,1.4030341041077616,3.952880490568993,1.8275848121118259,1.7572684184858165,0.9301820806645132,-0.4190734971106652,1.8969080908034628,0.6284935806584243,2.140523657065688,2.206237125663959,0.889641215266462
YUM,Yum! Brands,restaurants,sp500,0.1016933358222096,0.06412656981435665,-4.588530943462282,3.1386685159837726,-0.010206419026501969,0.025073984944948068,0.6204295034875298,-0.2813426059563296,-0.20222797626445052,-0.228233299453606,0.20219617234205164,-0.6633209177525712
ZBH,Zimmer Biomet,medical-devices,sp500,1.9967377185247892,1.8414172094713936,-0.033517299149907025,-0.06090694986295736,-0.25523728302233656,-0.18420404417774358,0.38076509374046824,0.18421156847333414,3.0638107833929227,-1.1156130942330789,-0.09468604738619843,-0.6453804932959185
ZBRA,Zebra Technologies,communication-equipment,sp500,-0.6846672642100412,-0.40220717993951244,0.42637391503769967,-0.02645013329758877,-0.43622833442680037,-0.2610393376794718,-0.32525243127387937,0.07919900928277882,0.34715124580796414,0.29571571439503647,0.49456311618499427,0.39554039399367436
ZTS,Zoetis,drug-manufacturers-specialty-generic,sp500,-0.1198235998477453,-0.1587844355184972,0.40246849308027915,-0.13312016101323604,0.043807920489474676,0.7207562436452901,0.7646926996445209,0.14530621290296544,-0.3081587767256317,-0.17130743302897053,-0.1710527051951526,-0.230419235187392
